496.2932562828064,"tensor(0.1216, device='cuda:2', grad_fn=<AddBackward0>)",0.4425216899283289,0.29963921969285784,0.3573264292105313
501.65947937965393,"tensor(0.1112, device='cuda:2', grad_fn=<AddBackward0>)",0.4410111441550377,0.2872300799250769,0.3478838110092098
506.7953767776489,"tensor(0.1083, device='cuda:2', grad_fn=<AddBackward0>)",0.43404306966744116,0.2664133754775816,0.3301700772238965
512.0943896770477,"tensor(0.1072, device='cuda:2', grad_fn=<AddBackward0>)",0.42595005024751553,0.2435852409991167,0.3099318198744727
517.2509303092957,"tensor(0.1073, device='cuda:2', grad_fn=<AddBackward0>)",0.42500802053256337,0.22557815310281706,0.29472659644731813
522.8486442565918,"tensor(0.1073, device='cuda:2', grad_fn=<AddBackward0>)",0.42646773044285624,0.21019975947979525,0.28160198465881553
528.1504428386688,"tensor(0.1071, device='cuda:2', grad_fn=<AddBackward0>)",0.4260298992085504,0.2010791481753456,0.2732083984036092
533.2781665325165,"tensor(0.1069, device='cuda:2', grad_fn=<AddBackward0>)",0.4312372481144403,0.2001958217596288,0.2734474938946389
538.6344411373138,"tensor(0.1064, device='cuda:2', grad_fn=<AddBackward0>)",0.4352051086277504,0.20018517927269244,0.2742302309307208
543.9286603927612,"tensor(0.1056, device='cuda:2', grad_fn=<AddBackward0>)",0.4393422712196945,0.20018517927269244,0.27504624315491644
549.3980264663696,"tensor(0.1049, device='cuda:2', grad_fn=<AddBackward0>)",0.442182467853029,0.20018517927269244,0.27560035750391937
554.5819320678711,"tensor(0.1045, device='cuda:2', grad_fn=<AddBackward0>)",0.4438728555584397,0.20018517927269244,0.2759278274900983
559.7984433174133,"tensor(0.1047, device='cuda:2', grad_fn=<AddBackward0>)",0.44579798075555765,0.20018517927269244,0.2762986846067408
565.0999765396118,"tensor(0.1042, device='cuda:2', grad_fn=<AddBackward0>)",0.4470481984979561,0.20018517927269244,0.2765383456214762
570.2777180671692,"tensor(0.1038, device='cuda:2', grad_fn=<AddBackward0>)",0.4479638009049774,0.20018517927269244,0.2767132759115282
575.7258176803589,"tensor(0.1038, device='cuda:2', grad_fn=<AddBackward0>)",0.4487118320610687,0.20018517927269244,0.2768558244960738
581.0132348537445,"tensor(0.1034, device='cuda:2', grad_fn=<AddBackward0>)",0.4496557659208262,0.20018517927269244,0.2770352369380316
586.5121076107025,"tensor(0.1028, device='cuda:2', grad_fn=<AddBackward0>)",0.45024774397395695,0.20018517927269244,0.27714748784440846
591.8969509601593,"tensor(0.1025, device='cuda:2', grad_fn=<AddBackward0>)",0.45128475804323315,0.20018517927269244,0.2773436348087641
597.2646014690399,"tensor(0.1035, device='cuda:2', grad_fn=<AddBackward0>)",0.4522830556156676,0.20018517927269244,0.2775318696883853
602.4346463680267,"tensor(0.1016, device='cuda:2', grad_fn=<AddBackward0>)",0.4549412276882891,0.20018517927269244,0.27803028623373166
607.9083063602448,"tensor(0.1024, device='cuda:2', grad_fn=<AddBackward0>)",0.4586350669299978,0.20018517927269244,0.27871621621621623
613.085738658905,"tensor(0.1013, device='cuda:2', grad_fn=<AddBackward0>)",0.4664104153750775,0.20016389429881976,0.28011438103181224
618.6352968215942,"tensor(0.1009624.097623586624.223724842071624.1934740543365,"tensor(0.1012, device='cuda:0', grad_fn=<AddBackward0>)624.0527749061584,"tensor(0.1002, device='cuda:2', grad_fn=<AddBackward0>)",0.42802139037433157,0.1277736981577855,0.19679870177767944
629.1758155822754,"tensor(0.0997, device='cuda:2', grad_fn=<AddBackward0>)",0.39462153796679666,0.1044772942541213,0.16521373274991585
634.4659934043884,"tensor(0.0997, device='cuda:2', grad_fn=<AddBackward0>)",0.3911288678706837,0.10210401966731586,0.1619349829524356
639.8983526229858,"tensor(0.0989, device='cuda:2', grad_fn=<AddBackward0>)",0.3884267038236138,0.10086949118269957,0.16015004562197965
645.253796339035,"tensor(0.0987, device='cuda:2', grad_fn=<AddBackward0>)",0.3882594417077176,0.10065664144397263,0.15986748138569845
650.5641784667969,"tensor(0.1222, device='cuda:2', grad_fn=<AddBackward0>)",0.3884601097857939,0.10016708704490065,0.15926627859753623
656.0744123458862,"tensor(0.1226, device='cuda:2', grad_fn=<AddBackward0>)",0.4090513868359273,0.10013515958409161,0.16088573504894624
661.3046717643738,"tensor(0.1243, device='cuda:2', grad_fn=<AddBackward0>)",0.43720087356535475,0.10013515958409161,0.16294897994527383
667.0045328140259,"tensor(0.1174, device='cuda:2', grad_fn=<AddBackward0>)",0.43922136121744,0.10013515958409161,0.1630887897040343
672.4273655414581,"tensor(0.1154, device='cuda:2', grad_fn=<AddBackward0>)",0.42936022633932647,0.10013515958409161,0.16239633404385687
677.8294382095337,"tensor(0.1059, device='cuda:2', grad_fn=<AddBackward0>)",0.39360100376411544,0.10015644455796431,0.15968033391870914
683.3399829864502,"tensor(0.1020, device='cuda:2', grad_fn=<AddBackward0>)",0.37760095484384326,0.10100784351287209,0.15938134981275925
688.6942269802094,"tensor(0.1019, device='cuda:2', grad_fn=<AddBackward0>)",0.37562394371732893,0.101710247650671,0.16007570808837077
694.1333031654358,"tensor(0.1116, device='cuda:2', grad_fn=<AddBackward0>)",0.37971969666891653,0.10178474505922544,0.16053713806126732
699.6219091415405,"tensor(0.1019, device='cuda:2', grad_fn=<AddBackward0>)",0.4235998559337295,0.10013515958409161,0.16197977189584678
704.7491581439972,"tensor(0.1032, device='cuda:2', grad_fn=<AddBackward0>)",0.41922117269648906,0.10013515958409161,0.161656945029079
710.0447008609772,"tensor(0.1063, device='cuda:2', grad_fn=<AddBackward0>)",0.39815753887762,0.10027351191426412,0.16020131432409226
715.6188962459564,"tensor(0.1100, device='cuda:2', grad_fn=<AddBackward0>)",0.3871470224068379,0.10315762587401424,0.1629075630252101
720.9668774604797,"tensor(0.1104, device='cuda:2', grad_fn=<AddBackward0>)",0.37845768613795533,0.1029447761352873,0.16186141463496262
726.1814656257629,"tensor(0.1078, device='cuda:2', grad_fn=<AddBackward0>)",0.38583911288742606,0.10479656886221173,0.16482541595527436
731.6515846252441,"tensor(0.1041, device='cuda:2', grad_fn=<AddBackward0>)",0.4040408373369938,0.10024158445345509,0.16063099552334256
737.1550288200378,"tensor(0.1028, device='cuda:2', grad_fn=<AddBackward0>)",0.424804731590591,0.10013515958409161,0.16206765881218133
742.6647017002106,"tensor(0.1043, device='cuda:2', grad_fn=<AddBackward0>)",0.43580361278369617,0.10013515958409161,0.16285167845058113
748.0589172840118,"tensor(0.1047, device='cuda:2', grad_fn=<AddBackward0>)",0.4379946001303417,0.10013515958409161,0.1630040278920698
753.3276493549347,"tensor(0.1026, device='cuda:2', grad_fn=<AddBackward0>)",0.4387298330691038,0.10013515958409161,0.16305487440320945
758.5651042461395,"tensor(0.1005, device='cuda:2', grad_fn=<AddBackward0>)",0.4383823323859665,0.10013515958409161,0.16303085959835736
764.1416063308716,"tensor(0.1018, device='cuda:2', grad_fn=<AddBackward0>)",0.4378723008190618,0.10013515958409161,0.1629955565564612
769.5912606716156,"tensor(0.1027, device='cuda:2', grad_fn=<AddBackward0>)",0.4383210658716109,0.10013515958409161,0.16302662242590685
774.8476753234863,"tensor(0.1009, device='cuda:2', grad_fn=<AddBackward0>)",0.43928287968625984,0.10013515958409161,0.16309303010868245
780.2544260025024,"tensor(0.0986, device='cuda:2', grad_fn=<AddBackward0>)",0.441053766465101,0.10013515958409161,0.16321468220927005
785.5515880584717,"tensor(0.0994, device='cuda:2', grad_fn=<AddBackward0>)",0.4410951197787258,0.10013515958409161,0.16321751348725866
791.1373288631439,"tensor(0.1001, device='cuda:2', grad_fn=<AddBackward0>)",0.44004302684500984,0.10013515958409161,0.1631453465689887
796.7545807361603,"tensor(0.0987, device='cuda:2', grad_fn=<AddBackward0>)",0.43987844787283775,0.10013515958409161,0.16313403205811725
